timestamp,gt_uref_regression,slope_v_per_day,slope_uv_per_h,intercept_v,r2,dataset_name,label,iref,tref,ohref,i_range_low,i_range_high,t_range_low,t_range_high,oh_range_low,oh_range_high
2023-12-04,1.6169061810941252,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2023-12-05,1.6169504139533215,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2023-12-06,1.6169946468125178,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2023-12-07,1.6170388796717141,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2023-12-08,1.6170831125309104,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2023-12-09,1.6171273453901067,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2023-12-10,1.617171578249303,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2023-12-11,1.6172158111084995,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2023-12-12,1.6172600439676958,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2023-12-13,1.6173042768268922,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2023-12-14,1.6173485096860885,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2023-12-15,1.6173927425452848,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2023-12-16,1.617436975404481,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2023-12-17,1.6174812082636774,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2023-12-18,1.6175254411228739,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2023-12-19,1.6175696739820702,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2023-12-20,1.6176139068412665,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2023-12-21,1.6176581397004628,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2023-12-22,1.617702372559659,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2023-12-23,1.6177466054188554,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2023-12-24,1.6177908382780517,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2023-12-25,1.617835071137248,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2023-12-26,1.6178793039964445,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2023-12-27,1.6179235368556408,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2023-12-28,1.6179677697148371,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2023-12-29,1.6180120025740334,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2023-12-30,1.6180562354332297,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2023-12-31,1.618100468292426,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2024-01-01,1.6181447011516223,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2024-01-02,1.6181889340108189,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2024-01-03,1.6182331668700152,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2024-01-04,1.6182773997292115,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2024-01-05,1.6183216325884078,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2024-01-06,1.618365865447604,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2024-01-07,1.6184100983068004,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2024-01-08,1.6184543311659967,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2024-01-09,1.6184985640251932,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2024-01-10,1.6185427968843895,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2024-01-11,1.6185870297435858,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2024-01-12,1.6186312626027821,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2024-01-13,1.6186754954619784,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2024-01-14,1.6187197283211747,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2024-01-15,1.618763961180371,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2024-01-16,1.6188081940395675,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2024-01-17,1.6188524268987639,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2024-01-18,1.6188966597579602,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2024-01-19,1.6189408926171565,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2024-01-20,1.6189851254763528,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2024-01-21,1.619029358335549,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2024-01-22,1.6190735911947454,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2024-01-23,1.6191178240539417,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2024-01-24,1.6191620569131382,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2024-01-25,1.6192062897723345,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2024-01-26,1.6192505226315308,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2024-01-27,1.619294755490727,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2024-01-28,1.6193389883499234,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2024-01-29,1.6193832212091197,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2024-01-30,1.619427454068316,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2024-01-31,1.6194716869275125,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2024-02-01,1.6195159197867088,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2024-02-02,1.6195601526459051,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2024-02-03,1.6196043855051014,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2024-02-04,1.6196486183642977,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2024-02-05,1.619692851223494,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2024-02-06,1.6197370840826903,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2024-02-07,1.6197813169418869,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2024-02-08,1.6198255498010832,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2024-02-09,1.6198697826602795,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2024-02-10,1.6199140155194758,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2024-02-11,1.619958248378672,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2024-02-12,1.6200024812378684,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2024-02-13,1.6200467140970647,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2024-02-14,1.620090946956261,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2024-02-15,1.6201351798154575,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2024-02-16,1.6201794126746538,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2024-02-17,1.6202236455338501,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2024-02-18,1.6202678783930464,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2024-02-19,1.6203121112522427,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2024-02-20,1.620356344111439,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2024-02-21,1.6204005769706353,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2024-02-22,1.6204448098298319,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2024-02-23,1.6204890426890282,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2024-02-24,1.6205332755482245,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2024-02-25,1.6205775084074208,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2024-02-26,1.620621741266617,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2024-02-27,1.6206659741258134,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2024-02-28,1.6207102069850097,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2024-02-29,1.6207544398442062,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2024-03-01,1.6207986727034025,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2024-03-02,1.6208429055625988,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2024-03-03,1.620887138421795,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2024-03-04,1.6209313712809914,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2024-03-05,1.6209756041401877,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2024-03-06,1.621019836999384,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2024-03-07,1.6210640698585805,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2024-03-08,1.6211083027177768,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2024-03-09,1.6211525355769731,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2024-03-10,1.6211967684361694,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2024-03-11,1.6212410012953657,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2024-03-12,1.621285234154562,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2024-03-13,1.6213294670137584,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2024-03-14,1.6213736998729547,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2024-03-15,1.6214179327321512,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2024-03-16,1.6214621655913475,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2024-03-17,1.6215063984505438,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2024-03-18,1.62155063130974,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2024-03-19,1.6215948641689364,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2024-03-20,1.6216390970281327,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2024-03-21,1.621683329887329,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2024-03-22,1.6217275627465255,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2024-03-23,1.6217717956057218,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2024-03-24,1.6218160284649181,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2024-03-25,1.6218602613241144,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2024-03-26,1.6219044941833107,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2024-03-27,1.621948727042507,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2024-03-28,1.6219929599017033,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2024-03-29,1.6220371927608999,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2024-03-30,1.6220814256200962,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2024-03-31,1.6221256584792925,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2024-04-01,1.6221698913384888,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2024-04-02,1.622214124197685,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2024-04-03,1.6222583570568814,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2024-04-04,1.6223025899160777,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2024-04-05,1.622346822775274,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2024-04-06,1.6223910556344705,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2024-04-07,1.6224352884936668,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2024-04-08,1.622479521352863,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2024-04-09,1.6225237542120594,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2024-04-10,1.6225679870712557,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2024-04-11,1.622612219930452,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2024-04-12,1.6226564527896483,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2024-04-13,1.6227006856488448,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2024-04-14,1.6227449185080411,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2024-04-15,1.6227891513672374,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2024-04-16,1.6228333842264338,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2024-04-17,1.62287761708563,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2024-04-18,1.6229218499448264,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2024-04-19,1.6229660828040227,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2024-04-20,1.6230103156632192,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2024-04-21,1.6230545485224155,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2024-04-22,1.6230987813816118,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2024-04-23,1.623143014240808,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2024-04-24,1.6231872471000044,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2024-04-25,1.6232314799592007,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2024-04-26,1.623275712818397,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2024-04-27,1.6233199456775933,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2024-04-28,1.6233641785367898,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2024-04-29,1.6234084113959861,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
2024-04-30,1.6234526442551824,4.4232859196333024e-05,1.8430357998472093,1.6104201695073028,0.7853784841897654,G6M2,g6m2_low_load,0.28,57,10,0.26,0.3,53,60,2,43
