timestamp,gt_uref_regression,slope_v_per_day,slope_uv_per_h,intercept_v,r2,dataset_name,label,iref,tref,ohref,i_range_low,i_range_high,t_range_low,t_range_high,oh_range_low,oh_range_high
2025-03-14,1.969895359616836,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-03-15,1.9700364650468831,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-03-16,1.9701775704769302,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-03-17,1.9703186759069775,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-03-18,1.9704597813370246,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-03-19,1.9706008867670717,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-03-20,1.9707419921971188,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-03-21,1.9708830976271658,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-03-22,1.971024203057213,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-03-23,1.97116530848726,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-03-24,1.9713064139173073,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-03-25,1.9714475193473544,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-03-26,1.9715886247774015,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-03-27,1.9717297302074486,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-03-28,1.9718708356374957,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-03-29,1.9720119410675427,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-03-30,1.9721530464975898,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-03-31,1.972294151927637,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-04-01,1.972435257357684,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-04-02,1.9725763627877313,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-04-03,1.9727174682177784,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-04-04,1.9728585736478255,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-04-05,1.9729996790778725,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-04-06,1.9731407845079196,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-04-07,1.9732818899379667,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-04-08,1.9734229953680138,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-04-09,1.973564100798061,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-04-10,1.9737052062281082,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-04-11,1.9738463116581553,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-04-12,1.9739874170882024,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-04-13,1.9741285225182494,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-04-14,1.9742696279482965,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-04-15,1.9744107333783436,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-04-16,1.9745518388083907,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-04-17,1.9746929442384378,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-04-18,1.974834049668485,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-04-19,1.9749751550985322,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-04-20,1.9751162605285792,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-04-21,1.9752573659586263,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-04-22,1.9753984713886734,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-04-23,1.9755395768187205,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-04-24,1.9756806822487678,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-04-25,1.975821787678815,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-04-26,1.975962893108862,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-04-27,1.976103998538909,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-04-28,1.9762451039689561,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-04-29,1.9763862093990032,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-04-30,1.9765273148290503,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-05-01,1.9766684202590974,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-05-02,1.9768095256891445,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-05-03,1.9769506311191918,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-05-04,1.9770917365492389,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-05-05,1.977232841979286,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-05-06,1.977373947409333,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-05-07,1.9775150528393801,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-05-08,1.9776561582694272,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-05-09,1.9777972636994743,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-05-10,1.9779383691295216,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-05-11,1.9780794745595687,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-05-12,1.9782205799896158,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-05-13,1.9783616854196628,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-05-14,1.97850279084971,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-05-15,1.978643896279757,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-05-16,1.978785001709804,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-05-17,1.9789261071398512,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-05-18,1.9790672125698983,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-05-19,1.9792083179999456,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-05-20,1.9793494234299926,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-05-21,1.9794905288600397,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-05-22,1.9796316342900868,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-05-23,1.979772739720134,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-05-24,1.979913845150181,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-05-25,1.980054950580228,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-05-26,1.9801960560102754,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-05-27,1.9803371614403225,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-05-28,1.9804782668703695,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-05-29,1.9806193723004166,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-05-30,1.9807604777304637,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-05-31,1.9809015831605108,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-06-01,1.9810426885905579,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-06-02,1.981183794020605,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-06-03,1.981324899450652,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-06-04,1.9814660048806993,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-06-05,1.9816071103107464,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-06-06,1.9817482157407935,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-06-07,1.9818893211708406,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-06-08,1.9820304266008877,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-06-09,1.9821715320309348,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-06-10,1.9823126374609819,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-06-11,1.9824537428910292,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-06-12,1.9825948483210762,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-06-13,1.9827359537511233,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-06-14,1.9828770591811704,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-06-15,1.9830181646112175,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-06-16,1.9831592700412646,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-06-17,1.9833003754713117,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-06-18,1.9834414809013587,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-06-19,1.9835825863314058,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-06-20,1.9837236917614531,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-06-21,1.9838647971915002,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-06-22,1.9840059026215473,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-06-23,1.9841470080515944,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-06-24,1.9842881134816415,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-06-25,1.9844292189116886,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-06-26,1.9845703243417356,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-06-27,1.984711429771783,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-06-28,1.98485253520183,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-06-29,1.984993640631877,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-06-30,1.9851347460619242,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-07-01,1.9852758514919713,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-07-02,1.9854169569220184,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-07-03,1.9855580623520654,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-07-04,1.9856991677821125,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-07-05,1.9858402732121596,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-07-06,1.985981378642207,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-07-07,1.986122484072254,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-07-08,1.986263589502301,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-07-09,1.9864046949323482,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-07-10,1.9865458003623953,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-07-11,1.9866869057924423,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-07-12,1.9868280112224894,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-07-13,1.9869691166525367,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-07-14,1.9871102220825838,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-07-15,1.987251327512631,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-07-16,1.987392432942678,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-07-17,1.987533538372725,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-07-18,1.9876746438027721,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-07-19,1.9878157492328192,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-07-20,1.9879568546628663,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-07-21,1.9880979600929136,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-07-22,1.9882390655229607,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-07-23,1.9883801709530078,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-07-24,1.9885212763830549,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-07-25,1.988662381813102,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-07-26,1.988803487243149,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-07-27,1.9889445926731961,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-07-28,1.9890856981032434,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-07-29,1.9892268035332905,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-07-30,1.9893679089633376,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-07-31,1.9895090143933847,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-08-01,1.9896501198234318,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-08-02,1.9897912252534788,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-08-03,1.989932330683526,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-08-04,1.990073436113573,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2025-08-05,1.99021454154362,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
